"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-17 mRT-OLA-PCR LOD dT_21 n = 2 (pcr).rex"
"Date","9/17/2021"
"Time","3:17:48 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"Page 1"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"9","3.92696014852115","4.09434770615819","4.06892718176765","4.05584802014191","3.78717185766854","3.88985166050856","3.97508419710297","3.78957808804456","3.9131761654078","3.82641772662372","5.54994101801151","5.12397955291066","5.16072836397854","5.25266397090613","5.07578647542026","4.86164175337899"
"10","4.04320483057036","4.21548086459966","4.10566423868701","4.10347796706231","3.876730578493","3.9370624035307","4.00993223607094","3.86569713189077","4.01668319727372","3.94500212536376","5.66447590709435","5.2493382866466","5.29551639073269","5.28334096284428","5.04167620355535","4.90261474239501"
"11","4.0692290085744","4.27437901230531","4.19648533862313","4.16843780313682","3.91699092088197","4.01910899049832","4.11564431219959","3.93265685002925","4.05708781567102","3.96114035756975","5.76619363698787","5.33175656773734","5.48169462337464","5.40703440909438","5.03337911039902","4.90374100353501"
"12","4.101355808975","4.31830319676509","4.27884772586077","4.26703288319219","3.98143094412264","4.09469983743273","4.10549852985193","3.92474759034613","4.10772869459068","4.043531809611","5.94796673533227","5.46201775132881","5.49086366063935","5.5096258996465","5.15500623076727","4.89967193102922"
"13","4.15969912799178","4.3646524757763","4.41214618142977","4.32715342946517","4.03383143140525","4.22794798853394","4.17569003057673","4.0404716211537","4.09563885416483","4.05791888739932","5.9378576333257","5.49270291774297","5.60018819460339","5.62485694666972","5.10261692225528","4.97291523613336"
"14","4.17122970109924","4.34201336925072","4.44124731604704","4.38982986190585","4.09246967269398","4.24177333309858","4.2554360265507","4.09338521400778","4.23045482784554","4.10340530505328","6.10015004704865","5.64488441290913","5.66831972737214","5.66262302586404","5.19018023252402","4.98617884747434"
"15","4.31345621333908","4.4767622703077","4.58251902976096","4.44495307850767","4.13244831006332","4.32992352882488","4.29792150323164","4.14358739604791","4.23862930386162","4.17410543984131","6.19080316951683","5.72762645914397","5.77065690089265","5.77218280308232","5.16136415655757","5.00801098649576"
"16","4.28422471452913","4.56193891304901","4.6517128252079","4.5097530581623","4.17290651669228","4.35807838050914","4.35909564863559","4.22990259657689","4.34682583000276","4.21857458936882","6.2972809596751","5.83291371023117","5.85173952849622","5.86890592813001","5.19457796088604","5.00746602142802"
"17","4.38162813763638","4.55357824063477","4.73675252800911","4.56909612093865","4.22705424582284","4.47198334586753","4.39897255919229","4.24595000127159","4.37846734024349","4.29294974499827","6.32573652028905","5.932120827978","5.94115103888507","6.0345270050008","5.22011139085985","5.04986430369813"
"18","4.40858574298721","4.62184035541783","4.7597249016338","4.68517368036709","4.30050100455227","4.55909056229496","4.47892983393098","4.36477385435957","4.47148030118962","4.31504793876046","6.45029373617151","6.02445258258946","6.02367495935818","6.10248976373948","5.22174628606306","5.09946974898909"
"19","4.55231119685228","4.69125912362351","4.84270491594822","4.74460212100404","4.38320490323237","4.63406322321406","4.55227486584776","4.40340158811205","4.52669783866854","4.40182090994634","6.4839943759605","6.11623213133856","6.21164263370718","6.24246585793851","5.26621543559058","5.08753741826325"
"20","4.58498394868273","4.69015382267843","4.91983563853557","4.7656468553699","4.42053864347295","4.74653674699452","4.6350804913405","4.47710601750428","4.53355713232115","4.47558849939257","6.665140764477","6.23154978842779","6.29619941361759","6.26548154929936","5.29097047379263","5.15220874341955"
"21","4.69621830573993","4.82806352112829","4.99380835842268","4.88492154319575","4.48666107169197","4.78950179293507","4.69236721926124","4.53469520103761","4.59194832277918","4.51249968210371","6.82688639658198","6.33840695811399","6.32724879835203","6.41990648399438","5.30621587156263","5.13618677042802"
"22","4.73039215686274","4.83606088349737","5.06313420309758","4.90354537504915","4.56737738495578","4.91242411361432","4.7216500089011","4.58580558832333","4.66915897357646","4.57993673374767","6.8797380996969","6.38542381933318","6.46434998810694","6.54036891619863","5.37127743444978","5.23079270618753"
"23","4.76358052948806","4.91111619745174","5.08539602611472","4.99307894363971","4.63057459193336","4.86793316548409","4.83205539024948","4.65302074137048","4.79035193844074","4.67190559751786","6.99508776872018","6.50644693675136","6.60308740876377","6.59895475700008","5.37488147009777","5.22668450798458"
"24","4.82935327178861","4.95684239973551","5.12790330139838","5.03841165319764","4.6232293176674","4.9370056712698","4.86966252129905","4.69927011011927","4.81854479794512","4.73222959741614","7.08117350854281","6.6045406489444","6.67253552124232","6.69184405279622","5.37931385264871","5.24180100055587"
"25","4.94125276569772","5.02683044683502","5.16141501996389","5.01171674895639","4.67566948958572","5.10806657293267","4.94809389384807","4.72994465670135","4.88790068556605","4.80877175773033","7.19071869993134","6.69576780128394","6.78835736629282","6.79473345758537","5.36190291740761","5.30111136542814"
"26","4.97498610339077","5.05522918203165","5.21335382401988","5.03938735027085","4.69563700966768","5.03713028661529","4.96823580275171","4.62348363469901","4.97972310744112","4.92408636606393","7.34135018868368","6.71768902113375","6.89925775757774","6.74546861546175","5.45416131133687","5.28047989623865"
"27","5.03624017700465","5.13971541924163","5.22507057297627","5.12485149701904","4.73985910836449","5.10963607232776","5.0463765272646","4.68498923065185","5.07104982070649","5.01662143456604","7.40837250793763","6.79026474402991","6.99822341387917","6.87431652297754","5.42439154650187","5.37771528845001"
"28","5.11797767096462","5.22109232798178","5.21934843976501","5.10414282444495","4.57974110526182","5.15368378220289","4.93476768139162","4.63994157974474","5.22599701359143","5.07260751252511","7.49739325042598","6.90814068818189","7.11397399426697","6.98065038646408","5.39335215279367","5.32180187249997"
"29","5.17840339767554","5.21317547181589","5.24320337733018","5.15637563016826","4.63238473080542","5.11431550570942","4.97420638414001","4.68980169140389","5.09444244623919","5.25622440934869","7.5812369518023","7.06316648179775","7.09522719593674","7.06896629102545","5.44533455405509","5.36589373851905"
"30","5.23478352729898","5.16479743648432","5.19417105363546","5.100836703034","4.71122301060502","5.13030114769643","4.85236896314946","4.74015646366299","5.26752335175315","5.40897113110434","7.70204999090328","7.0771343556878","7.06981002517739","7.15179456996807","5.43437348999263","5.39852456995968"
"31","5.26222629129473","5.23035673413334","5.15872317199852","5.11635004196231","4.78866254673075","5.17445170226127","4.96808321253274","4.7676813916228","5.34721006736409","5.41777441296782","7.85033079379612","7.02954528114748","7.12173765046276","7.1751442271012","5.49379284787845","5.43199380919683"
"32","5.32103892140514","5.33363851377127","4.87902138806236","5.11013744019008","4.88651102464332","5.12597496346638","5.0329340555937","4.89397522952112","5.40220238549376","5.40357178489474","7.88351497438245","7.0923933775845","7.25991563940752","7.31568373133949","5.49304442918542","5.40826686855526"
"33","5.33150225070573","5.34490839137211","5.27936725922535","5.00267032883192","4.92114355469814","5.2124818799115","5.13771267261768","4.94422827496757","5.51035978593772","5.59210454609859","8.03191315436681","7.10592304366624","7.30100600551505","7.43836626738893","5.55174080008138","5.48409246967269"
"34","5.35896849011978","5.47212000633836","5.27823439244817","5.09357888620878","4.93226084208002","5.17607821338652","5.21675440604257","5.07280314101097","5.47811601942982","5.64006147205964","7.97154779301724","7.17702226056541","7.43177197635749","7.5346870265616","5.58928435187304","5.58719986048894"
"35","5.47269906665649","5.47728459836494","5.28103848543308","5.20661302533585","5.0415808346685","5.17503858771884","5.32832328781059","5.20251265227232","5.67546603596043","5.51425838219155","8.13191424429694","7.23341217161313","7.48651211457346","7.62922484168765","5.59589023676916","5.55489433127336"
"36","5.3576460415554","5.55875995015386","5.22785827889971","5.27304845913223","5.1773861295491","5.34617438714486","5.41735968057781","5.10915650306815","5.68236438544289","5.62974676959571","8.23529411764706","7.39975367578938","7.64694983051586","7.73878902054686","5.64060643712738","5.61837186236362"
"37","5.3673160726868","5.59266627932226","5.260329812859","5.26861328188863","5.27237354085603","5.35172045471885","5.53180234480303","5.22875816993464","5.7878487322296","5.58775209175758","8.43546474125554","7.56814788172078","7.72058823529412","7.83997645750907","5.61697311868976","5.57799414288313"
"38","5.43755245288777","5.68692008380724","5.24964849753131","5.34889753566796","5.45204852368963","5.37589213258703","5.60819918109916","5.36248980286518","5.3708487285965","5.52583679386151","8.61867704280156","7.82266473385723","7.74242771038376","7.91121596797953","5.65041580834668","5.67766406173364"
"39","5.41905088883802","5.73386358434424","5.25086418883627","5.43166683015619","5.46959639887083","5.44768880314772","5.65869927737632","5.38806235853615","5.46892881666285","5.2277409018082","9.05799015206202","8.24996625408619","7.73501618546251","8.04561273776197","5.6985325907276","5.61555481216731"
"40","5.4460539079445","5.70305943389029","5.26090384273035","5.29124190831675","5.38632573652029","5.40638045101309","5.71406772825862","5.45286233819079","5.51194018463417","5.29233742783754","9.5276242792837","8.86220516341825","7.86602578774701","8.18112458991379","5.7318608377203","5.72627494577598"
"41","5.40332138043285","5.84814730042471","5.17931893898934","5.37367263849297","5.40678009206277","5.39809698198346","5.79279422035201","5.52583679386151","5.36598764019226","5.39177538719768","10.3504125385563","9.86624880422088","7.96622669820198","8.22601154599323","5.72476886049786","5.78049897001602"
"42","5.05683985656519","5.80333300635429","5.17952239261463","5.36901401286844","5.41172110867693","5.38425486926288","5.86071287375934","5.55204598051931","5.27874963214858","5.48005972817142","11.4487267519998","11.2260624093996","7.99049580921863","8.36703034002187","5.75917101895587","5.78447721501052"
"43","5.49807990641133","5.8908543962332","5.16703179326205","5.36430914778363","5.45387960631723","5.36853081050838","5.92860685130083","5.64055613265959","5.34767681391623","5.45031916787467","13.0964915148939","13.1541744644757","8.1228133276657","8.29398266340358","5.80999974568297","5.80033569848173"
"44","5.61217288471809","5.90044578142541","5.12092774853132","5.33557132321152","5.53946092055499","5.28020846171453","5.66938059270401","5.64671004588606","5.33580252051298","5.56060556518327","15.6127964505167","15.202309198647","8.13038834210727","8.25114002500132","5.73728324014431","5.80690555513169"
"45","5.64848299890644","5.971713588159","5.04777981231403","5.30668090842044","5.6470370249267","5.30614879893891","5.8541746140739","5.76953790595356","5.47439209146694","5.62576661912894","18.1884019695876","17.6909830079892","8.30266856817555","8.16995776025302","5.86175326161593","5.79428658622982"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"Page 1"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","17.4237684697744","17.9840652214193","17.4006843084435","17.3502121590929","16.4250459237871","16.7793654426751","17.3260743986311","16.392767223621","17.247272449836","16.6669936457073","23.9581902800031","21.5939574273289","22.2205945932199","22.2069632003255","24.3434218943489","23.4825447688803"
"2","17.5513338928308","18.3812525309435","17.8379139743296","17.8937463441927","16.5917884663593","17.1181811245899","17.6312911675695","16.5307523787725","17.623121232929","16.9038172986445","24.7218534625264","22.4074921797513","22.8911151410579","23.0703499597983","24.5943741160038","23.9564296236304"
"3","17.9722794435543","18.8045902728223","18.126846069167","18.3471618219272","16.984054322118","17.4038300144961","17.7299661758348","16.9489585717556","18.0707047587341","17.0861371786069","25.2895399404898","23.1180285343709","23.2702431466451","23.8396394175749","24.960708018616","23.7932754664272"
"4","18.2409938111202","19.0321085033834","18.7139187711401","18.5817326032478","17.4444953078508","18.2457993673375","18.1374603118709","17.354521575167","18.1804570077058","17.5562167798377","26.1003662165255","23.522494341446","24.1083009079118","24.3576714732586","25.1540906894535","24.2586756342765"
"5","18.8588046800318","19.5448451754243","19.2979832659393","19.2538338292515","17.6354619668879","18.3229317667404","18.5914651204191","17.7891857131958","18.61448081178","18.2718204013123","26.7283703364614","24.7810036915095","24.6759511946054","24.903813665544","25.1848982634059","24.5953131327359"
"6","18.9220590960119","19.7817959868772","19.6077341442414","19.4511838457822","18.123467285747","18.6882327509473","18.9536380051372","18.2748585815649","18.8729032469019","18.1043599720643","27.5397007051848","25.3453527475043","25.5866330968185","25.6485377748825","25.4411637547367","24.5283327338718"
"7","19.3022267272668","20.2680202316679","19.9279774166476","19.9282825970855","18.2467383840696","19.1366914919215","19.2547728459836","18.5415149434376","19.4241899094268","18.5667963683528","28.3138193918693","25.826522872825","25.8977293401647","26.3078616660672","25.4822395884424","24.425351104225"
"8","19.8949034866865","20.1340759390656","20.3424124513619","20.3339378253546","18.740778562248","19.5154751913736","19.6150031398372","18.7621411929034","19.661665869036","18.8004374252944","29.120434764747","26.6631788902331","27.0441513929726","27.0777701482668","25.671560452975","24.8235948075728"
"9","20.0149068906222","20.7336319741905","20.6763561455711","20.8194094758526","19.0429071958026","19.9312072429491","20.120450904097","19.2941176470588","19.9912805589162","19.1436167403208","29.2530708781567","27.0130464637217","27.8698992317669","27.8435732269561","25.7523242760139","24.9431601434348"
"10","20.2929732204166","20.8198163831032","21.2443732356756","21.0026194654256","19.3735662877343","20.2610190333858","20.4216185127149","19.4844630459188","20.0815770786016","19.6473992170948","30.6874189364462","27.7246890974289","27.9775553659738","28.3958659788369","25.9060044251164","25.0852771246454"
"11","20.7306723946687","21.0736901764597","21.4056610971237","21.6086823834592","19.8552740461644","20.7092393377585","20.4797436484321","19.8716062300407","20.5843115456299","20.0203816935334","31.0710072715108","28.4157027073026","28.6664123496351","29.1395437552453","26.1169897471111","25.5650742787387"
"12","21.1294023745386","21.7676989981865","22.1868358238237","22.1887976980676","19.9839780270085","21.2236718293024","21.0249702994038","20.0174207166654","20.9369039444572","20.1649148135758","31.6604358993922","29.2903028915846","29.5992159210287","29.8725871671626","26.0210926633449","25.7132125523062"
"13","21.5094987411307","21.6614894985231","22.7916967445464","22.4625881480997","20.4516670481422","21.5539787899596","21.3124793367412","20.4436306299433","21.2280969456525","20.640370285598","32.8266066478472","29.5948729686427","30.3614627533144","30.4863050278477","26.4443935810381","25.6631316599273"
"14","21.6453585325181","22.2548139279657","23.2713163086246","22.8970343001014","20.6104698688814","22.3336494130726","21.5223926146334","20.6584854833882","21.6525520714122","20.6051292112176","33.3529520757719","30.8600493375041","31.1076778311844","31.3692792292014","26.2880249376015","25.7946135652705"
"15","22.0532774618378","22.6198566825713","23.7817305910691","23.5142544696218","21.2013936573332","22.6916914625773","22.5491467663589","21.224754493237","21.9036323408033","21.1151801836169","34.0299585463238","30.7728694590677","31.9783321889067","31.9198991109376","26.4768008370663","26.0359604282699"
"16","22.6074894053837","22.7889970714416","24.3944711477328","24.0409411295198","21.6241957223875","23.2526131074998","22.5243508557768","21.8087390598263","22.3461836096306","21.5669841716992","34.4002659429531","31.9248302433814","32.3366140230411","32.6023244576689","26.6440324508532","26.2951603468884"
"17","22.9777394345945","23.5640715430141","25.1049057755398","24.2796106769556","21.9787681609609","23.6125734340429","22.7650619261972","21.863024846774","22.9195958539058","21.7999542229343","35.7016289005875","32.7856361740546","32.7479318575679","33.3362579791969","26.8214870503724","26.3210498207065"
"18","23.3096818493934","23.5695547300033","25.2105490704713","24.8667124437324","22.261005569543","24.4896737503741","23.4292891056453","22.2897688258183","22.9709315632868","22.3837644007019","36.2533651592933","33.463579984523","33.4606953027644","34.2660410467689","27.1770809491112","26.2149996185244"
"19","23.722220405672","24.0123598077363","25.8605834032705","25.4351618727906","22.3682955672541","24.8533079798816","23.7275883115892","23.048970560987","23.564304061443","22.7602616922255","36.8842251057861","33.7016207261115","34.5294058958513","34.7259733984385","27.2344040080364","26.8922458737062"
"20","23.8864728770886","24.233724618252","26.2794944177412","25.8237817725115","22.9439348322388","24.9266295363801","23.9700923170825","22.7880580547095","23.9459830624857","23.0265761298034","37.7678230825404","34.7236482141495","35.1140611886778","35.0331883726253","27.2359299102261","27.0409822115018"
"21","24.6299941507083","24.8344941089276","26.5527962157626","25.7869253657764","23.4220899773658","25.6275272755016","24.7061597897029","23.6453803311208","24.3387938833121","23.3583933423714","38.6893590120873","35.1640090536863","35.5122042830901","36.4377813382162","27.3095801225808","27.1872536303756"
"22","25.0105178258074","25.3897045199403","27.041021337199","26.077159787391","23.7035680679535","26.3241603136316","24.9431601434348","23.9492696210481","24.8880096785796","23.9796800691742","39.1277388210325","36.0220747183439","35.794965696545","36.8339709424626","27.3874374652585","27.2938124666209"
"23","25.2248798352026","25.3676879312036","27.0497952747895","26.8163068080669","24.1930618401207","26.2438827671146","25.5409323262379","24.343153603854","25.1179933212435","24.3803883421073","40.1910429541466","37.1561344735984","37.1452717573111","37.6523994811933","27.9137356628773","27.5285834178029"
"24","25.801245370941","25.9789207511798","27.3662419572239","26.8503618148846","24.3084356959386","26.4919000025432","25.9243601308686","24.7875768086343","25.3150694578939","24.9231708247501","40.6490953160672","37.6953427285311","37.6665140764477","38.2318063412135","28.1076732072383","27.4169019099209"
"25","26.3804328475878","26.2265392538338","28.0659189745937","27.0979520212754","24.6916405991709","27.0211454830361","26.1329060807202","24.9535480160337","26.2067161494948","25.3263696706132","41.6024516161847","38.5748073548486","38.5913742929078","38.9069090671288","27.8698992317669","28.2312613761458"
"26","26.3209408276929","26.5679525327042","27.7380407415885","27.4088000959138","24.9128181652787","27.4302535540805","26.2396488077422","24.5453574425879","26.5726476163647","26.015309885303","42.5980245435498","38.1431157535529","39.1437781338216","38.8016218160416","27.9606317235065","27.8757680863426"
"27","26.8335768907982","27.0974797182167","28.0386707212068","27.6644679803297","25.4485272109442","27.3701973350567","26.4857885686451","24.9528605216406","27.6218814373999","26.9083041777022","42.8759986484866","38.7592380661733","39.7561826286935","39.0550305725403","28.3146410315099","28.1237760992854"
"28","27.5601913917318","27.6246471351186","27.7609565226869","27.3568513008316","24.3776960050707","27.5859640473969","26.1094580504056","24.5173244395034","28.0778718750795","27.6091020065614","43.9218547341115","39.7671091783017","40.9539068545706","40.4193179217212","28.3003992777396","28.720531013962"
"29","28.0145931736685","27.4070066654182","27.9672738859792","27.8238874118938","24.322662917307","27.5783932249943","26.8197655196969","24.632639047837","27.7976145062435","28.2766024697817","44.8936700490832","40.1810373955029","41.2476157778286","40.7768113730577","28.5052834363317","28.3676116360941"
"30","27.8429025007189","27.5186287225656","27.6602833091732","27.4981743670231","25.1301921546829","28.2461788866","25.7361933100088","25.3305632339736","28.4327458609903","28.8680947315983","45.5049101352603","40.9540158475842","41.0542894200482","41.2646138794268","28.7707767932076","28.8883802548257"
"31","28.4332452471615","27.9336423285267","27.6752880140383","27.456130312047","25.1355998849705","27.7267327164329","26.3421944653348","25.2940086540453","29.5860696867792","29.547804754946","45.7826997904819","40.30997613053","40.6913426849339","42.3211006841128","29.1724328162872","28.9812423023684"
"32","28.8812593779405","28.1389442936708","26.3966909721087","27.2505003198526","25.8273250934615","27.6208133058671","26.9542405408736","26.1394674601358","29.6662382402826","29.7719949997359","46.6137687240914","41.0392347600519","42.1222029667898","43.0431576002645","28.9438576987215","29.2899105167359"
"33","29.0239507955232","28.6005716264357","28.4942615178367","27.5070028011204","26.7479754547733","28.036291040411","28.1825918035577","26.8025809545608","30.0939603617562","30.4999509531439","47.4921797512779","41.3419219828009","42.4379148546578","43.4968591846596","28.9960909976259","29.353475242237"
"34","29.3617151140612","29.1314056102337","28.437666895552","27.27868060324","26.6565722367965","27.9678797589075","28.4960962335648","27.5689108328156","30.4221299414708","30.7640955214771","47.9880025940337","41.4612039368277","43.0499263458751","44.3347611418108","29.4817527529819","29.5189299904338"
"35","29.6122447781866","29.3292569946266","28.3901731898985","28.5856412603952","27.4152977563369","28.4828172514142","29.1884380211228","28.2378372879632","30.7032883192187","30.3529193778679","48.7870167522262","42.089163551283","43.4278302760793","45.05760280766","29.4621194781415","29.9462119478141"
"36","29.2100186378053","30.0788382797996","28.4206325451462","28.4186371345904","28.0834081612292","28.8435422058677","29.6300777120187","27.7115027593398","31.5786475420259","30.1665776557056","49.334488659277","42.8601275888985","43.985751888304","45.9552441150061","29.8004337921939","29.7628395865979"
"37","29.5345998321508","30.2845807583734","28.5000968361005","29.1156223039949","28.3335387432435","29.5096767630528","29.8117036697948","28.3790810547505","32.2273403524834","30.7241793073791","51.3577668421454","44.4732409575623","44.8109516180013","46.2190323600257","30.1038703419111","30.2053512216021"
"38","29.3988454006765","30.5274684833879","28.4326804651822","29.1337235283218","29.4866512902677","29.9063604689606","30.6046932391634","29.3743801022354","29.3385214007782","30.2166781109331","52.5575881355236","46.0791943236439","45.3464560921645","47.2953383688106","30.0767059293038","30.5688345377061"
"39","29.4659929221614","30.8746887506329","28.5885991631013","29.4900216896097","30.1837694870425","30.0133222998867","31.1477645532921","29.2835889219501","30.2135173135402","28.593990125233","54.5597517865772","49.300256468945","46.1955988621129","47.9636835278859","29.8138986214061","30.8471691579954"
"40","29.3737261441542","31.1412658448593","28.3863584344244","29.8804709951425","29.6043805130553","30.0063579257903","31.7441062027924","29.7751641812068","30.4722667277027","28.1592764449253","58.5556245844641","53.6513078742422","46.624159391383","48.4737708312897","30.3735917194374","30.9900925350685"
"41","29.220699953133","31.2682790366471","28.4475118991027","29.6108362530885","29.1644413926401","29.7893746344193","32.0149538414588","30.0262963810686","29.3869433635971","29.6637565532049","64.7572543933267","61.5667745697501","47.1152819104295","49.6452277409018","30.5397878995956","31.0135550977849"
"42","26.4068273223686","31.7890113243741","28.0038656188805","29.4244805574629","29.9790733413988","29.7630743407809","32.5149411256072","30.6439307240406","28.6061837186236","29.597924773022","73.1383448320963","73.253634288196","47.0903979670288","50.3245811943454","30.2132702627095","31.3094001443738"
"43","30.1174944686046","32.2235329330775","27.2236209658961","29.6304773530683","30.3308664581267","29.3624998637587","32.8039470003306","31.3803965165833","29.2334248874647","29.9485301453715","88.1348706797894","87.2186911280525","48.1728592863864","49.0737773708705","30.5939029308221","31.3280117494469"
"44","29.9809262226291","32.3260199021243","27.641463848834","29.316243228809","30.8237691963945","29.1821857855275","31.3216073618912","31.4553292133974","29.6701116843026","30.3787507220787","100","100","48.7905190610615","50.1713118650633","31.2688893975229","31.3218890669108"
"45","30.9865974924341","32.5680425218077","27.2753999135322","29.0944860434446","30.8995193408103","29.1812360981507","32.743419546807","32.2028577968152","29.6826123445487","30.9311273147391","100","100","49.5779863177437","49.7654470348451","31.1463340199893","31.9454559326384"




