"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-17 mRT-OLA-PCR LOD dT_21 n = 3 (pcr).rex"
"Date","9/17/2021"
"Time","5:24:43 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"3","4.18697388164085","3.99186185498843","3.96776184828371","3.74018972050558","3.81439643836477","3.73311970702678","4.05031662470436","3.68145701860511","3.85595483329519","3.993395023379","4.17247054463809","3.77136263065538","4.61092428590712","4.7645342183566","4.96201593477858","4.51951883217619","4.41090638590066"
"4","4.26184481574731","4.02868696116579","4.01758308830865","3.80689120904273","3.89644992986719","3.7502606749574","4.13331690054052","3.78042267490654","3.90956486355891","4.04832750220711","4.19601303556442","3.82448310063325","4.74152306837132","4.94941634241245","5.03415477734544","4.55217313903512","4.42912184328984"
"5","4.28309006931117","4.04038554461992","4.08433152768241","3.82031411786505","3.9097683171842","3.86042354685065","4.16069929917492","3.82930240838229","3.91581714996684","4.09541975026067","4.24306448110522","3.8651102464332","4.91655858192823","5.0491013526033","5.11037359171944","4.81136034180209","4.47928587777523"
"6","4.36509753058162","4.06418179363934","4.11230640115969","3.89355742296919","4.04778253713937","3.92966764676538","4.27634088654917","3.893121450915","4.01394439847175","4.10092082328292","4.35710470958812","3.97377628094039","5.01517098907806","5.17595559624628","5.26694485037355","4.88245103488866","4.5487144274052"
"7","4.45150548202801","4.12582153483962","4.18238052479298","3.97380143317429","4.04094112951975","4.04082375242824","4.29912042638067","3.96276798657206","4.12308308537423","4.26408280562549","4.39976289827514","4.03285049428332","5.08166119885049","5.20273958131592","5.38551918822003","4.95374608987564","4.58206628955084"
"8","4.44252958679466","4.16571297779812","4.26213092240787","4.03110660606655","4.17264889684208","4.02258335240711","4.38075619352799","3.99387291582302","4.1542687113756","4.28361435365326","4.51154780978539","4.06500343327993","5.17814908064393","5.33607995727474","5.50240329594873","4.93667505912871","4.56996806504703"
"9","4.55036748811068","4.24450501813743","4.28767615995815","4.03503035455427","4.20174774489263","4.10479426730285","4.46906233310445","4.07939051106824","4.19307022419863","4.31795106549055","4.53627245570482","4.12251820812132","5.3096701116843","5.44060425726711","5.57991912718395","5.00331590283524","4.63841567755507"
"10","4.63863366358216","4.26674950135696","4.28331643941623","4.11037359171944","4.28697133847054","4.15633957863301","4.54362808677297","4.0913797425585","4.29138192241877","4.42206454566262","4.52388383722785","4.14707517248144","5.42305638208591","5.52572780084797","5.68910832815616","5.02365148393988","4.62980522948479"
"11","4.62907860939447","4.27666786558982","4.33813992523079","4.1400587472343","4.35645075150683","4.18965056839857","4.56070365889546","4.14618142977035","4.32070104306314","4.41584355981243","4.65639952479046","4.1795550905187","5.5234966497471","5.65319017596427","5.80676209424207","5.06090892907098","4.6406500343328"
"12","4.68663250993304","4.33857589728498","4.39958292006816","4.17310773456345","4.3623000432339","4.23531759306536","4.62620846003771","4.2167353322652","4.40843315276824","4.55064723684545","4.73151750972763","4.24941961220286","5.61966301037027","5.66089367004908","5.91545328098315","5.13629576344156","4.68022812237735"
"13","4.80954833295186","4.37030124830537","4.46762362532562","4.18440527962158","4.49645227740902","4.32843954702504","4.72195518933903","4.30515696251563","4.50474937056535","4.57188039701201","4.78152350434337","4.33027566009942","5.71210585401476","5.82731146933481","5.99333689377178","5.16294874729299","4.722315145753"
"14","4.78839006419688","4.43514370728836","4.53467612726024","4.29011888573237","4.53315022507057","4.34217266673206","4.74790335170285","4.3607232776379","4.55293309816488","4.63274804085058","4.77378500038147","4.36814933496096","5.83105915218527","5.94715292083111","6.09652421279796","5.17038493126708","4.74555580987259"
"15","4.84681031945852","4.45018474315796","4.56833316984381","4.34248287761678","4.59591566847232","4.42654052541899","4.79394870788782","4.36309932533325","4.57934984829011","4.68354869361965","4.84860507108161","4.42613361816841","5.93772139205877","6.08768215457389","6.16546648590595","5.17453777879505","4.79039385883057"
"16","4.86904489422228","4.53323741948141","4.61846995607581","4.35716283919534","4.69465607254575","4.49195086594949","4.83885382946953","4.47842119986775","4.66526987927766","4.75928892957961","4.96414129854276","4.46618855064724","6.03090400728843","6.20574247857379","6.31054457101608","5.26403557531962","4.79074599010511"
"17","4.94153887235828","4.50704555991807","4.66250313354914","4.44953078507668","4.74331183606425","4.58136873426413","4.91251494112561","4.58218254876529","4.72844390674558","4.83405813687343","4.95929110943988","4.52165509524173","6.1551842526894","6.25034968591847","6.49398540220239","5.31612585171752","4.84145289363875"
"18","5.01487754634928","4.5757111584532","4.74261299850679","4.49639778090224","4.79416669391492","4.58206628955084","4.99977111467155","4.61300577299662","4.74046946924035","4.85624240716939","5.01452150250502","4.59202657417352","6.20072153374969","6.34786210203926","6.56959581198538","5.338427499105","4.835366053036"
"19","5.01095379786156","4.66381104971171","4.76206329719719","4.57173011876605","4.84495743822821","4.65681872868872","5.03490501258869","4.67653808006291","4.89305968820732","4.91216525520714","5.05400603821295","4.61194399938964","6.3394055264587","6.48620330103507","6.68216044274639","5.26330616053665","4.87645641914353"
"20","5.08942235626226","4.64087891966125","4.81890810799028","4.61346990157931","4.87173618324911","4.67771185097804","5.09721757604568","4.76484757327055","4.97389617325529","4.99340592268035","5.10681315327688","4.67641336690318","6.44432091902909","6.5275748132237","6.71091783016709","5.32468655425854","4.8754754820216"
"21","5.13995664642602","4.70751724814439","4.88506686721381","4.66827335191343","4.97714081142783","4.67043447130423","5.09760324363208","4.79264079172525","4.98171851799684","5.07951040338314","5.14839398794537","4.7742936344447","6.63955255852715","6.64164187075609","6.85905750108085","5.42022256373367","4.94225847395909"
"22","5.11062790875105","4.78893502926462","4.89879998692084","4.76375764313507","5.00918475741089","4.76666412349635","5.24387186781327","4.8185643607937","5.08794478581615","5.15979337489173","5.1591770300857","4.8313878080415","6.66227969787137","6.67989115231047","6.90514338030932","5.3572518501564","4.90405889982452"
"23","5.20389868009461","4.80037929568715","4.95918211642634","4.65130200538761","4.9516699825695","4.79460266596911","5.25955009360823","4.9256122682536","5.19144622829677","5.19834185295389","5.17996842556238","4.88159585893621","6.78387502861067","6.78487322295974","7.02396253323239","5.40393772523887","5.01808194094758"
"24","5.22351532651372","4.84767387948894","4.98705526309097","4.74309089095081","4.99776564322227","4.92899105167359","5.26764911292263","4.89936675059129","5.20074417076019","5.29421301594568","5.19158875762218","4.94499122606241","6.8558785381857","6.9513167842305","7.1299959672585","5.43424633147682","5.01542251141702"
"25","5.17280842298009","4.90969928827562","5.04605681442486","4.79755386141287","4.99504081788357","4.92942702372778","5.34447241931792","4.80495700225615","5.25649828922889","5.3501721127911","5.26118359146512","5.00028610666056","7.0657409526716","6.97022583352407","7.25251138068717","5.48420146268624","5.05010045522749"
"26","5.27847714961471","4.92997198879552","5.15531923634464","4.87810584674856","4.98654662902774","5.01891028785055","5.33678421982382","4.69947356374456","5.37657505384674","5.41640780825949","5.27171462854686","5.16452495395045","7.15886549172198","7.18018361689683","7.38506141756314","5.53063248645762","5.06196252820194"
"27","5.25113806871646","5.02010921099957","5.1906106151929","4.96595330739299","5.03079779252816","4.90092039645713","5.43404287785153","4.7589074540322","5.34752422369726","5.33467143217658","5.31573459474581","5.230440574913","7.17682663207955","7.25762678612301","7.47163093512373","5.50327524005711","5.11294610630843"
"28","5.1956071968728","5.062333104448","5.23068371317399","4.95950909546698","5.03582935718436","4.94468604562447","5.36765439489175","4.81680370442101","5.34116629790697","5.27879993661637","5.31800388518173","5.32739405250277","7.09168128989599","7.33053584598561","7.54075430431576","5.5643113276439","5.16729169967897"
"29","5.24128328374151","5.11186770428016","5.07250578571247","5.03307937961177","5.04539559014267","5.01956424593183","5.18087390598263","4.91375718201079","5.29875404217359","5.10741261485139","5.36986779147457","5.31522596068259","7.13282978561074","7.42618448157473","7.65061926197197","5.53635461966888","5.20832032848513"
"30","5.29707408255131","5.11681955032836","5.17150050681751","4.93095292591745","4.9562574705628","5.06834281153347","5.42501825632977","4.99529513491518","5.45791737826528","5.20013594401326","5.40134162015599","5.44848808524707","7.24040588998245","7.48959745526466","7.71844924740324","5.63749650314081","5.21957283714584"
"31","5.20078329645736","5.16355128302942","5.21576843847386","4.85732814526589","4.97352559700923","5.17539071899338","5.48115804238487","5.01869230182345","5.38724854403499","5.26342353762816","5.38654372254739","5.52431089167184","7.34787300134062","7.60650503841165","7.87782609801378","5.62403949906811","5.23168281579817"
"32","5.21977230148436","5.22850385290303","5.35003106300886","4.94904576616639","4.93072852853661","5.23885818919007","5.5066540234771","5.10436081047205","5.56763561455711","5.36608936700491","5.34370946822309","5.57247741958202","7.41858431489926","7.79685155514865","7.88422762100949","5.66948958571755","5.29880434664138"
"33","5.23918516823072","5.27460789763376","5.297932402533","4.99914168001831","5.03776607919432","5.22784989482174","5.58927072774635","5.17679924409153","5.47129836669777","5.5039291981384","5.39792985936268","5.61980239566644","7.54342463314768","7.84270128284777","8.02243076218814","5.66638691793189","5.35568193155742"
"34","5.23451209277485","5.36249713893339","5.45150355862189","5.07515068284123","5.0260525359148","5.36507209887846","5.60289485443983","5.32481175648949","5.62590600442512","5.57507438773175","5.58894374870571","5.69985503929198","7.64629587243458","7.90519061061519","8.24194269147348","5.67198189262735","5.37053991505811"
"35","5.22316319523919","5.41859605260841","5.4544899671931","5.13989253288864","5.12463351099194","5.43984130617227","5.7122148470283","5.39024948500801","5.65855395335826","5.68571501233437","5.60934360774141","5.71979349457033","7.72945754177157","8.033964787563","8.24521248187991","5.82672687044397","5.40812433922986"
"36","5.17514813967091","5.46338379709861","5.52559700923171","5.1534803285776","5.08458353274101","5.55299282239085","5.81780727855345","5.56311240449487","5.60452136556508","5.75702550799827","5.63014310782679","5.63281706975916","7.90203707942321","8.17167573404699","8.40721243101651","5.85366598001068","5.4974441138323"
"37","5.18375901516477","5.48429592329798","5.5866548954212","5.23292896925307","4.92327255156278","5.67039125519327","5.94456279967839","5.61684596017395","5.68304663978731","5.82370107576104","5.60130083161669","5.65335861971248","7.96943500537","8.24398002241903","8.47387982430326","5.97044836092673","5.47658033581586"
"38","5.17462043183032","5.57383459220264","5.49586371513586","5.32833306923488","5.28165611250985","5.76231530225579","6.08118973419958","5.71777349071925","5.78088044556344","5.84671222574633","5.60878047717141","5.64878091314347","7.94700759681304","8.39246204318303","8.58984839071815","5.96954735201474","5.53556623687088"
"39","5.13542381933318","5.64677711850978","5.49582284275578","5.44507297082257","5.3038972929108","5.81586720291229","6.35334808372117","5.83728013803546","5.86872154828209","5.97371633478294","5.63046170278947","5.36649627425549","8.00424709442791","8.29570189256751","8.64131125861499","5.87385148611974","5.54845779840058"
"40","5.08061849902088","5.71679255359731","5.60299546337541","5.48431045569979","5.26839529586154","5.93411623853372","6.4486661071692","5.53738166921962","5.94567788204776","6.0968511918386","5.56179610425433","5.47717504641286","8.10775412629384","8.14882632689911","8.8474352127362","5.98393442980305","5.58011531460833"
"41","5.04544645354899","5.80687164619414","5.73216056850756","5.61872399363816","5.37026016632334","6.01968413824674","6.55971479500891","5.61027284304922","6.01052872510872","6.12238909332066","5.57218788942295","5.30591404475589","8.14404516670481","8.23256929230836","8.98540220238549","6.05434391655495","5.61393287417549"
"42","5.01444157429509","5.75551232166018","5.79068981678274","5.69476869865975","5.38232653133088","5.93505525526583","6.6038503598586","5.68663055364818","6.12001220721752","6.16523173172292","5.54372981358562","5.47896979803595","8.22395884423808","8.35496844652258","8.96142010630452","6.06992153341432","5.66349496997242"
"43","4.96633478294041","5.84932164671774","5.87155424875727","5.73281452658884","5.34523537041276","5.81826504921034","6.66361486228733","5.67494762047291","6.12680247196155","6.25263853920297","5.4796321401952","5.56537219297576","8.23020777701483","8.51046514585082","9.06284173851123","6.15047575450414","5.70480332210705"
"44","4.99193815009791","5.96747648475733","5.96169985503929","5.82630146740927","5.33321889066911","5.91938150097912","6.69680323491264","5.81134762595051","6.1749740303185","6.35252155336843","5.61782689729588","5.56354111034816","8.36743724727245","8.57089723048752","9.13824673838407","6.20408354901374","5.7625696192874"
"45","4.92612090231683","5.89089799343862","6.09241880928766","5.97772182803082","5.33564398522055","5.99139625919209","6.7419445080237","5.89435670506854","6.21434566044317","6.37282150214171","5.62314030670634","5.60311284046692","8.55064723684545","8.57001166225245","9.20754812949823","6.23812290555252","5.79561127054833"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","19.5641006078177","18.0550295816947","18.5104142824445","17.6982855398969","17.8981787267436","17.7751256144481","19.0343218999662","17.425149047946","17.9996439561557","18.4495562167798","19.7712418300654","17.0504310673686","22.3097799431056","23.2127283718037","23.8721947923138","22.9084785665239","21.9279774166476"
"2","20.410563057908","18.3531446300959","18.9796074071652","18.0720225833524","18.5919991861855","18.1086950993108","19.6704051270314","17.6585617784977","18.3742602099205","18.8611683324432","19.9303807125963","17.6632568621582","23.1131925982006","23.6771895229208","24.7847932947498","23.1822181531497","22.195446271894"
"3","20.8369064876275","18.6663614862287","19.3467104091961","18.2603625107631","19.233081559472","18.5048506083068","20.3057254030017","18.1492986299578","18.7482515704077","19.4527733272297","20.6102434987763","18.079107129233","24.1305082344222","24.2656595712215","25.5124742504005","23.7227944355433","22.6884216721708"
"4","21.2169069962615","19.0918847435213","19.6916723887999","18.5633043998803","19.5476653696498","18.828761076415","20.3882912438646","18.3928728630033","18.9503064520231","19.7003362853672","21.1525647872638","18.3751916047636","24.7143838079979","25.3580294733877","26.0870145723659","23.8080649799579","22.6406246026296"
"5","21.2995918211643","18.9798253931923","19.6880038656189","18.695705759107","19.7332214338394","19.3473498348756","20.611174690369","18.8719421266915","19.6928576878222","19.7233421953037","21.3793138526487","18.5452283277873","25.2415913986067","25.9143968871595","27.2686350804913","24.8754922501775","22.9452686628242"
"6","21.6980430304417","19.3851631443758","19.9583646688247","19.0999524622779","20.5531904071616","19.4768698659749","21.4602883955138","19.0980828128917","19.9145494773785","20.2512288962278","21.822944482592","19.0593902930822","26.0421911955444","26.7570470271317","27.9804684519722","25.2109559777218","22.9928391590099"
"7","22.3652573870015","19.7797614506243","20.4473240957562","19.6475165941863","20.8273659658416","19.8511658479615","21.8287937743191","19.5179322851559","20.4222389344843","20.6299796183065","22.2044591557066","19.379309940079","26.7634088654917","27.3063248645762","28.6883780749654","25.7749039953206","23.4656290531777"
"8","22.6237888151369","20.0325889110508","20.7844227185037","19.8570347025371","21.0927807219865","20.1760509651331","21.9590040945042","20.0080654830025","20.8993013547832","20.8589812059714","22.6301858666244","19.6167124437324","27.5995378696226","28.0710416462305","28.7077134355688","25.6736095216297","23.8349443339144"
"9","22.5533429973805","20.4043640802625","21.3053584598561","20.318913557641","21.7144097986396","20.6127768876682","22.3217110449887","20.2881607596645","21.1277314771182","21.172751201648","22.9306712208978","19.8524234596562","28.1189985721915","28.8180615955851","29.9176012817578","25.9814348566924","23.6430327892905"
"10","23.3217503485299","20.592558683655","21.4722608588482","20.5465781643397","21.9605495595425","20.7823183149345","22.9022659647517","20.2947171086333","21.4730824984888","21.5654582695095","23.5058692737795","20.3345540550851","29.0935187304494","29.1933427067325","31.0498207064927","26.7059586480507","24.0948172145242"
"11","23.5928456985907","21.1143781068249","21.6984562956181","20.8346684977493","22.1413857371742","21.3159145729528","23.053799789895","20.6125910406066","21.8995134719557","22.0327878233005","23.7708312897143","20.768101014725","29.7261005569543","29.6846150911727","31.3811957986826","26.5748073548486","24.3065319513019"
"12","23.8969362063892","21.2094121237417","22.2011139085985","21.1277434449785","23.0008627216226","21.5417715724422","23.6204209310183","21.2050812542916","22.6111456255654","22.5195696955825","24.2879238713526","21.002987246979","30.1295256204847","30.8410264235396","32.0542751671156","26.6304519213652","24.7854327204293"
"13","24.4280664276087","21.4650568398566","22.4487208831452","21.533296946435","23.3180743114366","21.9160245161618","23.6704487242368","21.617329162534","22.9525117439972","22.6191021155544","24.5118384578215","21.3506927147146","30.5618589848391","31.6848140034224","32.7158879115849","26.9674601358053","24.7164546752553"
"14","24.8071787829169","21.7871584431438","22.8098980188703","21.9106475274935","24.0858210988676","22.3495841916533","24.3258055491976","22.0186596039194","23.4648152386765","23.2023600620534","24.9953342606124","21.5080273354478","31.7069563533285","32.2031484448514","33.4390565564747","27.1352276319088","24.881488263269"
"15","24.8364559831715","21.8723837135373","23.2058307415436","22.3064598482314","24.3375677119097","22.8062358536151","24.8917154410402","22.3265239948119","23.8717588202596","23.4621630753469","25.1371023117418","21.9963160361421","32.3149462119478","33.2138769904849","34.029798689904","27.6708276845608","25.2677413377803"
"16","25.1561252257064","22.5545782515341","23.5114530697044","22.6317998016327","24.7487871321566","23.2416266117342","25.2846352548802","22.695615211065","24.3595025558862","23.872152871924","25.2730484591322","22.0998593990125","33.4242771038376","34.1741054398413","34.5998321507591","28.1377453705217","25.5142835344254"
"17","25.6619690677828","22.6792494908769","23.9525561796104","22.9755092698558","24.8316739147021","23.6248896445738","25.3995138911596","23.4985415896379","24.4924908005705","24.4751441432604","25.943185575138","22.7472343022812","33.8526095861871","34.8410336897405","35.8878025918539","28.1196776825067","25.7519972969733"
"18","25.4953187500681","23.0596882073192","24.1222834539383","23.3519376023381","25.410497033294","23.8841331603978","25.8054038736117","23.645816303175","25.1932320369034","24.7105690525237","26.138704509041","22.6271340622451","34.9909717453778","34.9510076404103","35.9523918516823","28.3120251991847","25.7141222247654"
"19","25.8279290964116","23.2270288141197","24.4055143757593","23.8214312962539","25.9900816357671","24.1009129981435","26.4322226945253","24.1741563032476","25.6911456591017","25.0331883726253","26.6090345147338","23.5348477912566","35.3111205571723","35.8251316090639","37.4814397474045","28.3142050594557","26.2201876859693"
"20","26.4571820946277","23.4923739570112","24.887006942855","23.9200427252613","26.3655553012385","24.9462628112205","26.8285212917852","24.5346291764236","26.2743063502963","25.4926375219348","26.7755506872009","23.7631522364871","35.9470864071459","36.3677169960072","38.0537117570764","28.1670354263625","26.0300133222999"
"21","26.7625637504328","23.7730111499853","24.9987602044709","24.3778133821622","26.4275359949427","24.9335469596399","27.1955825131609","25.1194018463416","26.6731224066999","26.0104015665929","26.9738816408535","24.1831518599658","37.0165090879213","36.4997711146715","38.7056828118856","28.3980961435757","26.4816510261692"
"22","26.9513061135858","24.1984690114697","24.9980926222629","24.7574360483493","26.4924958310172","25.0046070508419","27.681391622797","25.370056712698","27.1953917753872","26.6348261743089","27.1134290291992","24.4264515144579","37.9766536964981","37.3867835071772","38.8920932834872","28.7431502699501","26.7029831387808"
"23","26.8855749423385","24.4623919606753","25.2464107638936","24.1621916650527","26.2578338728487","25.4253452353704","27.6614531675186","25.8936211419617","27.2529400865405","27.0595277919608","27.4620138387591","24.936838548649","38.6464073806715","38.7849330622613","39.9759376962398","29.1639145930746","26.8116273746853"
"24","26.9022278171969","24.6893321830378","25.6695482742633","24.6641380287524","26.5941863126574","25.7466650233874","28.0906603886691","25.6300704458178","27.704280155642","27.7374430965642","27.1188032231749","25.2226182301714","39.6439198247392","39.0266923890179","40.2275941804438","29.0026049330238","26.7410837426859"
"25","27.4282008523254","25.1332439590622","26.176307098715","24.7933282861184","27.0632838588893","26.314183260853","28.6228732738231","25.032534414544","28.3926967973661","27.9554818036164","27.7073319600214","25.7818613826854","40.2303095038275","39.7774530344913","41.1572878178509","29.0112740696398","27.0205669816565"
"26","27.267519998122","25.2228362161985","26.8301416545866","25.4469939726864","26.6783289191163","26.4801251239796","28.5756792989569","24.3790123053112","28.7047633580021","28.2818928229777","28.19694310928","26.5237013692038","41.2360705325847","39.9989827318735","42.0692323622056","29.4681057098086","27.6977405748292"
"27","27.3773301798021","25.449187457084","26.9332926426083","25.7110357407908","26.8837807496539","26.1594313471173","28.5183998372371","24.8017598738588","29.3769959345606","27.6359006637674","28.3952958615353","26.8085755703059","41.9929299865212","40.9797563642837","42.4345769436179","29.562502043619","27.9334002382755"
"28","27.6209005002779","25.5328039626506","27.8441936487256","26.174207166654","26.8631810700934","25.9640840772107","28.820731924417","25.1311512932021","28.2976526537982","27.517466130421","28.6078322379535","27.6602324457669","40.7910042197064","41.5542403731921","43.8482163293333","30.0961767174254","28.053813483889"
"29","27.3693446250095","26.2498773828598","26.8612191958495","26.8141705450014","26.8405021391975","26.5305092405115","27.1927507908281","25.6798774583165","28.884674492365","26.0903116110257","28.9376160321457","28.0287251087205","41.0518234531167","42.9922941939422","43.987618393661","30.4613819587498","28.3652137897961"
"30","27.5023915582396","26.4367249443926","26.7443081604351","26.1510070954452","26.5454161311337","27.105774366017","28.9992942702373","26.1219195849546","29.7066799836312","26.6296635385672","28.92445694231","28.4052142257681","41.5281323544084","43.3661402304112","45.0545510032807","30.1853971160449","28.3939879453727"
"31","27.642099641413","26.7037242912729","27.126508190825","25.7073828234277","26.7354412582153","27.5326161593042","28.684848378142","26.7592017351688","29.3425541422795","27.4593141656543","28.9815692814091","28.9381246662089","42.7879250273391","44.4003749359666","45.7314060014907","30.6128531827777","29.0176459688934"
"32","27.3720694503482","27.1725619310879","27.7704808352554","26.0899846319851","26.6224155031662","28.1364626065931","29.2848605071082","27.2228580148012","30.5952544441901","28.0298842074992","28.8894992497648","29.2156275859641","43.6762035553521","45.1351377126726","46.4614836855624","30.7594415197986","29.414271545194"
"33","27.320297768913","27.7457142689461","28.1148652217547","26.7964700796012","26.7994201571679","28.1618160583599","29.540957757941","28.1375273844947","29.5266433421618","28.9350963372479","28.657147384545","29.7999542229343","44.2506185353519","45.5076930902063","47.0371557183185","31.117723353933","29.0426998296076"
"34","27.464408331426","28.2628620838738","28.2537066707357","26.6147859922179","27.1074344134541","28.9055242147214","30.0948920424201","28.7285674321609","30.2988588431482","29.1161558362291","30.2992948152023","29.9819434907556","45.2367945881336","46.2944555254008","47.8558531064825","31.4445011767053","29.5608671484158"
"35","27.2297245746548","28.2048934509452","28.623788815137","27.0014261316619","27.2482897179624","29.080643930724","31.2212812492053","29.1896369442719","30.9506370641642","30.0705475445691","30.613706122976","30.1413807067275","45.6982909895476","47.4687825843697","48.8428066427609","31.5438021961254","30.0993108008443"
"36","27.1491569390402","28.9096338924675","29.4222280351829","27.5974670023652","27.2042537457964","30.5933216347499","31.6098268101015","29.8550979805271","30.7922702154792","30.4713766180921","30.4906865469923","29.5996854293948","46.4015118169387","47.6804760814832","49.8146028839551","32.2021012570741","29.9960762515123"
"37","27.0620787874164","29.1996643015183","29.6374808528619","28.075583021795","26.1665522240024","30.769163696607","32.1389333943694","30.557208616261","31.0085259784848","31.1059856447817","30.32011248079","30.1547700792379","47.8592179164393","49.0208067662863","50.5856921238015","32.3057907988098","30.2344294397396"
"38","26.6913862821393","29.4476742707459","28.7882156753752","28.6999900229472","28.6745632104982","31.1532886126615","33.2761813604112","31.1875333791104","31.8379491874571","31.5238040741588","29.9737735561151","30.0341148132405","47.0808904226162","49.2928460619008","50.4379339284352","33.1133686638379","30.5856529981044"
"39","26.4398941258635","29.7315502076317","29.3788306502887","29.3557831692988","28.5438784912349","32.5084742068033","35.0939701431805","31.8623636224918","32.1910429541466","32.1583886472877","30.0003560438443","27.9806719055975","47.5351229986158","48.9744847355284","51.5013787616214","32.3233895373973","30.8296548191261"
"40","26.3603418020905","30.1457236591135","29.8760458787925","29.6911221836834","28.7715533684291","33.3421366151968","35.7066562033374","29.514915693904","32.7466933005958","32.8477694579777","29.9650803152749","29.300960731494","48.1685065525761","47.639211326554","52.327059527792","32.5614302789858","31.4065548398348"
"41","26.478326739256","31.0800844332545","30.5285071226934","30.7121603505215","29.1676203555352","33.1377998670285","36.748302433814","30.3556623687088","33.5246579924996","32.8546069530276","29.7491064668909","27.7302204928664","48.3063575624802","48.8164721141375","53.7420403659818","32.9452092120895","31.379669896493"
"42","26.5201800564584","30.973048752575","31.2714873438151","30.846548736226","29.1406990811889","32.9313089697617","37.3664962742555","31.1588053359626","34.0881462831566","34.0362656087078","29.8456594814625","29.0193026626993","49.7593434260864","49.1278081802229","53.6084316995281","33.5088120851453","32.030330240447"
"43","26.0284326441342","31.2330561277689","31.8222206571943","31.2767223620966","28.7621998814491","32.1221191260102","37.7682408890923","31.338761185408","34.3125463839586","34.3407809097898","29.3073493989035","29.2014763103685","49.7323058925256","50.3372830724627","54.4870171155362","33.7392233157855","32.0880064087892"
"44","25.5208094911116","31.3221942473487","32.7387009877282","31.4664506928183","28.6937187326292","32.9182879377432","37.5557226781763","31.576198273383","34.7538465451031","34.6181429770352","30.3034002187127","29.8346575984479","50.7711255708509","50.8690012970169","54.8077908206084","34.6049548223959","32.050812542916"
"45","25.1657892729076","31.477132008146","32.8773660153839","33.1527319098846","28.5453574425879","33.1406001490689","37.8933830341475","32.0088502327001","34.8142214084077","35.196154726482","30.066122428219","29.8133821622034","51.1636799375278","52.3711933142009","55.9177756705795","34.6518218182215","32.3987182421607"




