"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-15 RT-OLA-PCR LOD dT_21 n = 3 (pcr).rex"
"Date","9/15/2021"
"Time","4:01:49 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"45","6.04180971999695","5.95336608154186","5.70229648279545","5.93022812237736","5.50321711044989","5.66379679677917","21.7814908064393","23.8929034648879","27.8954539014049","25.9064899394494","25.0487743735627","29.1646859282474","5.48801621816042","5.59182116426337","5.40757937416212","5.22443478039724","5.14158611663762","5.36893771775896"



"Channel Cycling A.Yellow"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","4.35075404999873","4.316395819028","4.3882912438646","4.46010310739082","4.01399470293954","4.22903791866941","4.31982909895476","4.24440593357966","4.00021127876472","4.00418533172024","3.9943032984919","4.33453324732794","4.33116437236373","4.00913193771972","4.12527656977188","3.97065181455202","4.12375066758221","4.35481585630361"
"2","4.57367382750766","4.53437094682231","4.5399404898146","4.64050331296841","4.16465658397451","4.36032419552676","4.48873473364203","4.35307196808685","4.11030365453574","4.12514941125607","4.1529188748232","4.31219958800641","4.4828463162178","4.10031716966942","4.26273492535795","4.06487627476412","4.16044167932472","4.40135587308853"
"3","4.65302074137048","4.63274077464968","4.62010485127903","4.69479413036291","4.31840492357773","4.46773261833916","4.66843906074851","4.43966328425015","4.27328908216983","4.25838610411739","4.27934781145234","4.38706416418708","4.62796597238117","4.25304153388383","4.38361181048295","4.19296123118508","4.1789765891391","4.51314183260853"
"4","4.76397562916217","4.76452059422991","4.727135990583","4.8561143594332","4.43931897811504","4.57782394610044","4.76048785272864","4.57782394610044","4.39121952282859","4.38860369050344","4.40362656087078","4.51470860717828","4.72397519319012","4.42544332908261","4.50649780015768","4.32644134177666","4.29469659230137","4.57694361791409"
"5","4.89397522952112","4.99234505734849","4.86826377762519","4.90926331622143","4.56689809516543","4.70473792629892","4.9390402075227","4.6619833207153","4.49237342347894","4.46505908383037","4.56610971236744","4.58391917078115","4.80697337300679","4.53192950331884","4.61639908881841","4.40211882418337","4.32593270771344","4.5957399585232"
"6","5.01324265114606","5.11133636333911","4.95284375348463","5.10952836158496","4.67444876783398","4.73345758536878","5.06752117189288","4.82630146740927","4.56288351916642","4.57062202312832","4.58391917078115","4.73780892183273","4.97494977238626","4.6162702788933","4.72031973519728","4.5157803718115","4.32593270771344","4.62684061951629"
"7","5.13595201624499","5.19895221382976","5.07128506396073","5.22032937688694","4.75064215050482","4.88441290913252","5.20932108251861","4.87296864271","4.7339589532311","4.75430431576003","4.74895974552646","4.85565552171183","4.98861023008425","4.70374608987564","4.85084306095979","4.63009587752092","4.37116480833579","4.66973020875516"
"8","5.21024389003332","5.33045319295033","5.21044734365861","5.28126485553815","4.91536692498011","5.03903766435238","5.38786526283665","5.03735525937403","4.80877175773033","4.78593352935308","4.92150407005065","4.97520408941787","5.14096793062231","4.87866143164838","4.9453316196278","4.71386399516406","4.42489836401487","4.74588278891323"
"9","5.38621674350674","5.43668777498029","5.27896761817568","5.38378983240508","5.04425116350042","5.08481473004247","5.42235211953683","5.09956511787594","4.9496452277409","4.90964898380783","4.95589555786397","5.05771180067358","5.21095597772183","4.92347600518807","5.01075761043717","4.80179620486327","4.43051569625156","4.73520147358554"
"10","5.43573310796932","5.61849902087943","5.34955875995016","5.49085003651266","5.09403372243839","5.17708094911116","5.56561924380647","5.20289049471929","5.02759339792986","5.05569542992294","5.06174454217485","5.19798580910964","5.34349148219599","4.99897295044926","5.15795630833397","4.89922313626755","4.48192686233428","4.78970524656036"
"11","5.62244093486941","5.72624140946411","5.51895346585207","5.61128731648301","5.24180100055587","5.28490354537505","5.73973977498811","5.284434037009","5.14316232329508","5.10287123928689","5.2024545226651","5.26952714638684","5.44452800575483","5.15974288548104","5.22893982495722","4.99111706939585","4.47981407468704","4.80679535108466"
"12","5.62959814275905","5.81139848935683","5.61521106497074","5.70819663792884","5.33379110399023","5.3177691309987","5.87891966124971","5.35133897917144","5.27199206530861","5.24280918593118","5.27059332163475","5.42534523537041","5.50657409526716","5.21919584954604","5.38073802802574","5.07220787147544","4.5145342183566","4.88042208802108"
"13","5.74237684697744","5.97772182803082","5.65183998372371","5.81652116099358","5.48608788022842","5.49061223357401","6.06380814323135","5.51613641565576","5.36924289819689","5.33237419481411","5.45872434576944","5.47602698667015","5.61847358917627","5.33197175907178","5.46342343092172","5.19651859546572","4.61738002594034","4.87079716651701"
"14","5.84093559602829","6.07734144241354","5.83450500822897","5.9750514991989","5.52775674771555","5.61236998041759","6.11371786068513","5.63090605892162","5.49606493300703","5.40158475841699","5.52517445170226","5.62466620889601","5.7164110780499","5.45092952875054","5.56442032065745","5.30403601129168","4.59519575564437","4.91763062603072"
"15","5.99699905902698","6.27412832837415","5.95043165425404","6.01632715342946","5.69390402075227","5.73946310041526","6.33742392497256","5.68997188818658","5.6243483126065","5.57531962201223","5.65018105416366","5.74890585877082","5.83483198726961","5.56125952326456","5.69443221766408","5.38663818315913","4.62511852990223","4.9960217550055"
"16","6.09416723887999","6.37715215788001","5.99538708030354","6.08060284874201","5.74643865328232","5.7165382365657","6.42710002288853","5.82284275577935","5.67432160931817","5.61649382889941","5.75051499198901","5.90500671983849","5.96668446885888","5.71053635461967","5.79596340182287","5.46480070627473","4.68871595330739","4.95871260806028"
"17","6.21557183184558","6.4539123042213","6.05783169298848","6.22208416440506","5.8970250776156","5.87052719920653","6.55807329416851","5.95397497520409","5.7545840644948","5.70502130813415","5.86345522944287","5.99431601434348","6.03853992959051","5.72762645914397","5.8925647481381","5.60256787539919","4.70394954350093","5.06250749326968"
"18","6.32606349932969","6.5973652755525","6.1827376865143","6.31611607029323","5.98364937115223","5.98083232095592","6.72737577521281","6.06675235194347","5.82484550240329","5.80880445563439","6.03074692912184","6.08784110271865","6.16206255025207","5.85183489738308","6.02602250118844","5.64614328221561","4.73105973907072","5.02566785469051"
"19","6.42318989852751","6.84879399230509","6.33666488644745","6.52650165124416","6.11612115663386","6.07194628824293","6.83632791638056","6.15525467894431","6.03992777396302","6.00499732967117","6.10443039831916","6.21018715777242","6.22666187097407","5.98360745076241","6.15019963886982","5.75865313700058","4.80136023280908","5.11200708957633"
"20","6.53305485618372","6.89383535515374","6.30248467739885","6.59413544925104","6.29002314284988","6.15653849088274","6.94160649756896","6.2774442312094","6.08161033544417","5.95279875893289","6.21550825258768","6.32588184430711","6.35712650819083","5.98819506578719","6.22039113959462","5.84366042136699","4.78933746500695","5.11015106431678"
"21","6.59440429868445","6.99282825970856","6.3956918694845","6.72639483809088","6.25721624577198","6.3519493400473","7.05412844575125","6.37568885680582","6.28130700458464","5.95945588123095","6.33380200329159","6.49271381704433","6.46350368941351","6.15841407899087","6.29772531580726","5.95450631614514","4.81778184685028","5.16705694549595"
"22","6.69838363360909","7.07396517421695","6.54993514915694","6.86950993108009","6.18457133368339","6.40220874341955","7.12043183031968","6.51227310874827","6.40030136568246","6.04468545873902","6.29434653238727","6.54328657533052","6.51149415168642","6.25314717326619","6.42779361479293","6.03400414341133","4.82814526588846","5.26741435873961"
"23","6.83756771190967","7.19157701991303","6.58215516077727","6.90154661086225","6.25338192744922","6.50370031280995","7.25413900968948","6.60680434999501","6.45700770580606","6.16840091319377","6.31149049228298","6.65950666408437","6.65354390783551","6.18017314501905","6.47376719818926","6.21382584760932","4.89356832227054","5.23493444070235"
"24","6.9697489890898","7.23288537204765","6.77386129549096","7.04356450751507","6.41442329700512","6.61631189440757","7.27026997569456","6.68623411827537","6.4614328221561","6.28449752734486","6.42121440015695","6.79963814319502","6.76056833987711","6.28938735027085","6.67200732433051","6.23069461247534","4.88848198163831","5.2636444827416"
"25","7.06034943160144","7.1544858589949","6.83538785163871","7.16868848706798","6.58762493324178","6.60750861254409","7.35088120851454","6.60625889174622","6.55346379797055","6.39627679865721","6.40299076829175","6.96650644693675","6.8153834416137","6.38797153102486","6.60448615243763","6.29641739964468","4.9318332541038","5.31729228656443"
"26","7.18405650197823","7.30721860728727","6.861110202836","7.32115154751914","6.60933634154051","6.70267795834287","7.37600773123776","6.59823582231456","6.67723898898081","6.36148622873274","6.47767278117473","7.07959927460958","7.00858613424418","6.53299763485161","6.7280297332941","6.47953557086082","4.95244271508863","5.37053991505811"
"27","7.27385836106367","7.43384333679596","6.93611556165917","7.42364131125862","6.77641424723137","6.83486803880487","7.45043542708912","6.65761298034129","6.73123140306706","6.41019772171065","6.67470308486559","6.97489890897994","7.1598382543679","6.65150937158262","6.82917524986649","6.52920831108059","4.99580376897841","5.4256386780992"
"28","7.39397704607135","7.48111696040284","7.08901459416452","7.50921899239592","6.87931203609849","6.89991171565903","7.37430380712596","6.78368429083696","6.8120088502327","6.5391584649424","6.73901238224748","7.18791485465782","7.21763473422892","6.58503089951934","6.95831743851886","6.62263348919334","5.0162944555254","5.49723870392216"
"29","7.48369192034791","7.58338175138358","7.22890293501418","7.52994583047227","6.95494480342272","6.95496045370159","7.4719908915377","6.90940249191565","6.90095134132672","6.68203468157691","6.8294295668981","7.27444524652124","7.33301641518625","6.74113069352255","6.97751474130509","6.65924060934361","4.96958599499227","5.48180361638819"
"30","7.6030619770606","7.53819157115106","7.35245070790962","7.58096818493935","7.1085914162133","6.92642217018505","7.55288885982409","6.92876971201531","7.04280155642024","6.75199003077236","6.96391241321431","7.43877317463951","7.40978103303578","6.81707702536267","7.15482820884515","6.85282673380636","5.11297125854233","5.55199511711299"
"31","7.62467892474759","7.65077185219094","7.33379110399024","7.44945448996719","7.22372269270873","6.97133847053737","7.65402711019557","7.04018572409509","7.13778896772717","6.8560965242128","7.01034679061688","7.5246596693152","7.41120520841281","6.93675135423819","7.25014818857804","6.88768772998574","5.11599791068777","5.54999237048905"
"32","7.79163805600061","7.75430794886048","7.55212590872925","7.52203021286336","7.33249857507663","7.04300963399155","7.67261768520638","7.17980577444986","7.02199842323441","6.99874113069353","7.14943864405984","7.72238752829277","7.499605808601","7.03582600355317","7.3509066402177","7.01457236591135","5.08877480953471","5.60158693827726"
"33","7.85886578516471","7.59040970473793","7.60041707993184","7.61520561532006","7.47285165687546","7.03034002187127","7.690547035935","7.32491739587185","7.1728302215828","6.80563275894015","7.28170061799039","7.65455369604926","7.58208082195265","7.1541415528598","7.33980751833808","7.0846684977493","5.09622720683604","5.67166106191055"
"34","7.95643549248493","7.82682183918165","7.71132278113281","7.80455372810603","7.52367873219327","7.2064545662623","7.73256020955723","7.42107270923934","7.27620590289393","6.84018354423481","7.46827395030645","7.5964497342387","7.48383815264108","7.20988784618906","7.3717288471809","7.20624915635216","5.1972228580148","5.72483288436596"
"35","8.03225936746866","7.89994776719428","7.86101210912381","7.873982277736","7.69888080943242","7.29043368320091","7.77052974237685","7.51288842385203","7.41073472190433","6.98486813661911","7.72059557136234","7.75441694187403","7.51750972762646","7.29818671956461","7.51007442241134","7.31540985145929","5.21095597772183","5.7853491591189"
"36","8.22949568932631","7.98222910834492","7.97599247221586","7.95540005885623","7.76104371709773","7.41694103561808","7.7584496833753","7.48289717962412","7.48079417340118","7.0937397618695","7.81322957198444","7.78789959563592","7.64527860430813","7.39016229059717","7.57575224043523","7.37106126497292","5.64126039520867","5.82088088153549"
"37","8.2494087129015","7.99267566948959","7.9144956220071","8.00966404720124","7.57054572801883","7.45767088637311","7.76564322226945","7.56928867526258","7.59060044251164","7.21650008901096","7.36364493153636","7.54177157244221","7.66100992926353","7.5583804308913","7.63964729860816","7.50994561248624","5.63504779343644","5.85728454806047"
"38","8.38744836455983","7.9900933734763","7.81150946406154","8.05358459856057","7.63608406547294","7.52269779507134","7.86591679473346","7.70686245165531","7.78642455685257","7.27061875333791","7.54242553052349","7.77174683102813","7.8224867119351","7.61032817796379","7.77182675923807","7.54312140899461","5.62938015673195","5.90442765952036"
"39","8.41763942931258","7.97684443427176","7.85715648126955","8.22929950190193","7.84491747412324","7.67916145805823","7.86180021245254","7.84782395448452","7.93328286118398","7.38122486348625","7.67243966328425","7.82253757534142","7.84944431728593","7.71487171201738","7.87572616595276","7.69654891788103","5.61735459423717","5.99526970321202"
"40","8.54495053533735","8.04964268457059","8.02766242683844","8.28951450878665","7.98619058518349","7.78108389918873","7.90254571348643","7.93275857684189","8.12477520190956","7.54282063019761","8.00264489712876","7.91873877248105","7.79135194934005","7.69359884031434","8.00377313995991","7.83034315192704","5.68815645583785","6.01651495677589"
"41","8.65186541542687","8.04045548180362","8.19651077032629","8.40632232140586","7.99038681620508","7.81994354161898","7.8548358383561","8.09992479482065","8.26657511253529","7.68843424828776","8.09585013292956","8.00017802192213","7.8607544892736","7.77833727524732","8.17578393224994","7.76719427669302","5.53804401137887","6.07595178149081"
"42","8.79224841687648","7.98101341703997","8.3964947846843","8.42660410467689","8.16700999465934","7.98881005060909","7.96368352788586","8.20944914930953","8.44037537193866","7.85033079379612","8.24979018844892","8.20085232536594","7.79665592666279","7.8965438315404","8.21654731931683","7.72989351382576","5.6263065537499","6.1219195849546"
"43","8.97878995956359","7.96509205298402","8.69064876274764","8.43507831148023","8.2295719844358","8.11093308918898","7.96175071844561","8.40505073624781","8.39210991190849","7.7519645990692","8.46763815772742","8.28585234353145","7.81654295959629","8.04673620420931","8.28459249608254","7.86340995542186","5.65521150094279","6.16649772749567"
"44","9.00556954299229","7.97800353305045","9.06678365250121","8.42344959534248","8.35166959131253","8.19348439765011","7.87158443143795","8.51524630604512","8.46710409196104","7.89079235405626","8.56970145136774","8.33468121360088","7.95662623025864","8.14068818188754","8.42145418478676","8.01578218836173","5.65128775245507","6.21171305996209"
"45","9.34319447623407","7.94913659367768","9.52491622210093","8.51593296203047","8.03590956486356","8.26581216144045","7.85588943748706","8.61172245012941","8.537095772161","7.87151903562982","8.66483558403906","8.50505182617794","8.01953154802777","8.22461280231937","8.44093187744313","8.04139554654547","5.71318125174843","6.2579428658623"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","22.3577223366649","22.9951112441385","22.2888532845045","22.6662960904206","20.9681340759391","21.2303466732398","22.7243457694362","21.3036291040411","20.9697108415351","20.8375023161015","20.629911497673","21.5123870559897","22.2991184446895","20.476299469204","21.4094249891915","21.1775196459907","21.2226836259796","23.0006866559854"
"2","22.7650437606949","23.948565358499","23.1974190454392","23.939879453727","21.7905190610615","21.9501029983978","23.7273721421124","22.0712361568393","21.4051524630605","21.4418601921463","21.2082965481913","22.4428520285696","22.4146893517459","21.076066224155","22.309300373846","21.4403342899566","21.7031248296984","23.2531144753621"
"3","23.7127380134933","24.7534396378526","23.9374380102235","24.4997681802443","22.5519188220035","22.8037362805044","24.4778108389919","22.8261234454871","22.3117418173495","22.1421632206709","22.2672872002238","23.041014070998","23.2441770482512","21.9624192089287","23.0290248395078","22.1228073825922","21.9233997100786","23.7496111883844"
"4","24.1744869153887","25.6841891101447","24.8117145690961","25.2951857785916","23.0816866305536","23.6272874908718","25.706492713817","23.6099984740978","23.1431237565364","22.8230207777015","23.0383060138153","23.7237099768572","24.0534501738439","22.5950509905648","23.621946833208","22.7839498565065","21.848986546629","23.9793181564754"
"5","24.9341137233103","26.0961827013555","25.4204405497608","26.0999700688417","23.9397777269144","24.2733980751834","26.7542299769354","24.2598829415035","23.5491311160801","23.8845948436244","23.6079263682834","24.9752627779636","24.8719282548534","23.1351840347034","24.4066881466744","23.4247113990762","21.8401206636501","24.3487195137458"
"6","26.053136609328","27.4099844866611","26.0926222629129","26.455438206411","24.8071005315226","24.7889931588719","27.2458159068367","25.1155362274612","24.2191195544366","24.3971414765647","24.5086888391993","25.499938377027","25.5284526261867","24.0962150689777","25.3102349889372","24.1898222323949","22.4725898599312","24.5382365657028"
"7","26.4718280308232","28.1446555275807","26.7351142791747","27.3660385035986","25.4577359773057","25.6275272755016","28.16902636541","25.3194221917042","25.5467634524627","24.9092968525333","25.1798510484709","25.6461242084382","25.992694743267","24.7805498334223","25.8593372498156","24.9164568551156","22.6092927443351","24.4687806280848"
"8","27.2674026210304","29.0510414282445","27.3464560921645","28.2734416723888","26.2043183031968","25.9583937336283","29.3768869415471","26.3063357638775","25.9023931232675","25.5745021744106","25.5514669202012","26.9398985275044","26.7548420146269","25.2015825785567","26.47526131075","25.7032774199174","23.0552630909692","24.6370895958902"
"9","28.1568373133949","29.4894839907429","28.0834081612292","28.8180615955851","26.8449792368309","26.6872663462272","29.8935976665434","26.8925001907378","26.788302869786","26.4154650186923","26.3067885040877","27.429726754515","27.4741036791849","26.131703310759","27.3103626365242","26.4313725490196","22.8508939243661","25.0139972181629"
"10","28.7773415262543","30.7773381726231","28.7102856706885","29.6049003258891","27.8320199675201","27.2154045694902","31.0175686829383","27.2346292602644","27.2787881989072","27.0300221255817","27.6796114035757","28.253910124361","28.061849902088","26.813371262902","27.8757261659528","27.1011128186683","23.0346924762123","25.3205157549401"
"11","29.1523613336385","31.5093352516104","29.5274062932566","30.6378779786882","28.4199282825971","27.8531143076806","31.7703399827456","28.1271898163635","28.1179013758551","27.6287479972534","28.1803616388189","29.364134758962","28.4944282130339","27.2874036774243","28.6250095368887","27.4839398794537","23.391190458025","25.7382138727984"
"12","30.2229088782076","32.4924438497338","30.5851834897383","31.0296905352982","29.1042954146639","28.9436942092012","32.6817730983444","28.7935835812924","28.6056523776826","28.1006877459155","28.9160372320134","29.8420691233692","29.2328526741436","28.122025224337","29.4290945950365","28.4854330837393","23.5126268406195","26.1705304689969"
"13","31.0231174181735","33.5751439509198","30.9202461788866","31.6178377965972","30.0563057907988","29.1331114906304","34.0556954299229","29.5367796924217","29.8647396701871","29.0202182040131","29.1958495460441","30.4779343644072","29.6881877563956","28.6729932918992","30.1803425650416","28.9334530579667","23.8881077722918","26.154166984563"
"14","32.0371381117547","34.3210615584156","31.7183419312053","32.480588763491","30.8772176934228","29.8590888016386","34.46307316701","30.0937339916511","30.7259733984385","30.1686121919585","30.6283156582996","31.4243123169651","30.7762264438849","29.7863736934463","30.6225094048395","29.6494784684302","24.2551689936675","26.3899234968129"
"15","32.1915225234062","35.4521575167032","32.2805879809771","33.2145672795707","31.4300973307611","30.7492688385341","35.7188634208547","30.9519722285801","31.2555631850665","30.4916674841143","30.6816968032349","32.2420785135365","31.4448533079799","30.3619529752849","31.6833635579344","29.9045039546298","24.195644136134","26.3719768062867"
"16","33.0448204423943","35.6972828041723","33.364995803769","34.1552077281077","31.8092961352288","31.1804125022253","36.5511558709087","32.1185764719754","31.6696231021592","31.4853640548308","32.0378423743038","33.197731492078","32.1899239592075","30.6109966684469","32.1025842243512","30.6996261539635","24.371592396312","26.870120291956"
"17","34.0306706340124","37.106017504278","33.8976310368505","34.5669743902749","33.1967650873579","32.0330466817077","37.5344941927684","32.2456920511395","32.1797512779431","31.9367806985111","32.3253477785407","33.7239642938888","32.9833567668313","31.6466664486806","33.0815594720378","31.8218685259198","24.6288242923629","27.0216149914021"
"18","34.7565232318608","37.8101269041988","34.050289376451","35.5000127158516","33.8886663614862","32.5987385875232","38.5813804719733","33.428878285825","33.2289850989782","32.7203275603367","33.524071107042","34.6124753403307","33.6360902795543","32.4777717132947","34.1284457512427","32.4075802125699","24.5329467714453","27.3124502719376"
"19","35.1414257012792","39.1657674743049","35.7135227631909","36.4171816586557","34.8648696233956","33.2557303076873","39.2441334510458","34.0440516224448","34.2363813229572","33.0294244805575","34.0425726710918","35.4004612919696","34.5043678950179","33.0232700083925","34.6692158209129","32.8454515398896","24.946974898909","27.3633936064698"
"20","35.9472037842374","39.8862112938561","34.8244449530785","37.0110119274688","35.2234493018997","34.2846746600466","40.3286139358467","34.4215877012283","34.7406846605748","33.0724040588998","35.4617761501488","36.7226890756303","35.0898647396702","33.8211133999644","35.4178331015136","33.5996032654307","25.2043828605971","27.3333685464608"
"21","36.8188209135794","40.6680399786374","35.7971958612838","37.8335458697098","35.1096360723278","35.3410936358979","41.3476986125189","35.5121036741545","35.8381526410824","33.3555176036293","36.0687309943433","37.2790112153811","35.6765741315982","34.1573205157549","35.7541262938379","34.3559929808499","25.6941583377839","28.5150037267227"
"22","37.3325049864304","41.2650819082497","36.3595243544889","38.9155195151991","35.0732978016109","35.5927875689835","42.0010446561145","36.0756143223527","36.4119935912108","33.7515322601155","36.0810136685623","38.208463670812","36.5597445203762","35.0150955323764","37.1520796286189","34.6142192285474","25.6298161287861","28.1541161211566"
"23","37.6648246847377","41.9899944413563","37.2200836471837","39.7377991404084","36.2140019132466","36.4656835496845","42.4237048905165","36.2950004904686","37.4570331375092","35.1760782133865","36.3294422827497","38.9175484620666","37.1722684883591","34.6513059179573","37.9247730220493","35.4275832252486","25.3911298131944","28.4110998484997"
"24","39.0297296609954","42.5938302688131","38.2274102896671","40.2393631901528","36.7605096513313","37.3318328628468","42.3657352794455","37.390925241692","37.2428121203585","35.6251112637013","36.7941812263167","39.396556547392","37.9064621957733","35.529106584268","38.1628137636378","36.3209408276929","25.940032043946","29.0088091507181"
"25","39.3527631545485","42.0159515467366","38.6981002517739","41.2102751905911","37.8762302586404","37.4190318150607","43.2242313267719","36.7063401235981","37.8722819867247","36.6312848096437","37.0176828588364","40.4155540296534","38.5919192579756","35.8974848045574","37.8288759382831","37.2596831209786","25.8444401406178","28.7281605249104"
"26","40.5011062790875","42.520586963709","39.438359001188","41.8780334642088","38.5451031255563","37.7087991736653","42.5467307545586","37.0243733530527","38.4723175911091","35.8196819583865","37.3856600407299","41.4315823605707","39.5057250676385","37.2220442003001","38.6956806068731","37.6916621183044","26.0426900481833","29.5616621562793"
"27","41.110144706391","44.1307443859515","39.9470293954158","42.4598560565601","39.2722463823402","38.3162256222453","43.7197680628672","37.1398489356832","39.4628824292363","37.101439797709","38.1513694972152","41.211464611785","40.4578796499144","37.6618483370601","39.2061239541212","38.0789908700186","26.5208843190075","29.8227410289667"
"28","41.884254450059","44.2374303807126","41.0710743441345","44.1661198850487","40.162381424684","38.9515878186054","43.830523130134","38.394641903454","39.4523282724244","37.2139887083238","38.6896569263244","42.4814221408408","41.1485683767671","38.1747666641235","40.3253441454403","39.2548147663735","26.8867235610197","30.0342310724549"
"29","42.1392131431042","44.8694808662765","41.4120953180235","43.2096262629565","41.321649282281","39.3668777498029","43.6478217746242","39.3625797919687","40.5715012334376","38.4778538772588","39.2670583148954","42.7794817018896","41.5442130159457","38.2560111742991","41.3674626789756","39.5784988643766","26.941456219323","30.1500979120572"
"30","43.0387833473208","44.6747920958267","42.2444113832303","44.1942982121513","42.3247119859617","39.9519340810254","44.3693622315733","39.8102431634132","41.269332635778","38.7693011954857","40.3177146344919","44.1785877775235","42.1206988632029","38.6626054193003","41.4678005293707","40.4245277877688","26.7968769868518","30.3633554589151"
"31","44.1718165865568","45.31553896626","42.5983339922456","42.7522787554024","42.3100124615345","39.2138551918822","45.487144274052","40.5527287239349","42.3198408366639","39.6912591236235","41.08374268594","44.8750395099674","42.1754670141029","39.4620686147351","42.7473175333098","40.7141222247654","27.1011673151751","30.8395396470471"
"32","44.5363276919832","46.341649500267","43.6137432923883","43.8021413494062","43.4485389486534","39.9001120951224","45.0495918211643","40.8832939141934","41.5035222908878","40.5963225757229","42.2250197095699","45.8913993613009","43.0277169233452","40.1539126675313","43.4171992652194","41.7368928469867","27.3697261005569","30.9272035662514"
"33","45.6625140328505","45.0174715800717","44.4108745962717","44.4948718787126","43.9234466609152","40.5608199181099","46.1100393464779","41.969587595589","41.8399110617009","39.3730721860729","42.7978370336461","45.6047561197481","43.3227610110192","40.8721484702831","43.9465699479433","42.2978052440172","27.5403982604715","31.4007273467104"
"34","46.1438691010675","46.6950484473945","45.1059957056753","45.2607238645234","45.2209833349682","41.0702932275374","46.1895679153633","43.0725566491188","43.084904719146","40.0059001551334","43.4588681327065","44.7003891050584","42.3889759435651","41.9397738143447","43.6494811932555","43.1773352661428","27.9248683909361","31.7109723266739"
"35","46.8232242313268","47.2317954419122","45.6795096767631","46.0303654535744","46.2699320973526","41.5415003009418","46.0354517942067","43.5327687495232","44.0774141044226","40.6567248270155","45.4314488441291","46.3630121309224","43.8053139543755","42.6682579646645","44.0857938506142","43.8784364588896","28.1843289845121","32.0106108890728"
"36","47.8082594905667","47.519645990692","47.2380080436844","46.875969583683","46.435301747158","43.0838483253223","46.6154399502992","43.7780164445305","44.8368751870697","41.4311872608966","47.025253681239","46.1453950032572","44.0409411295198","43.4759034612548","44.6598705330681","44.3664781087532","30.3341217161313","32.3178454261082"
"37","48.3089733948054","47.8212659901834","46.2208489102515","47.1931029221027","45.261005569543","43.1815060654612","46.3788161178869","43.7635287578066","45.5456735223272","42.4878745272428","43.3834701195653","45.2045253899225","44.4722921594059","43.8683527885863","45.6080974542865","45.3468786496939","31.0267561080104","32.6050420168067"
"38","49.379066801818","48.1884606581334","45.5444745991782","48.224231326772","46.2081917472167","43.5008891314682","46.7026343611374","44.4227185037439","46.509588500083","43.0334935530633","45.0986931737676","46.3548376549063","45.3793774319066","44.45888965184","46.4357468019633","46.113145647364","30.7525632222359","33.0947476266771"
"39","49.9590940836077","47.9995422293431","46.5786729737291","48.6379288420946","46.871544467333","44.7063909870044","47.1294219373872","45.6825771314213","48.2869568060687","44.0522512506948","46.3697696977624","47.3298891541052","45.7379371982256","45.4475798101342","47.0571802501306","46.1830646655549","31.0488230012148","33.3501182574197"
"40","50.4650186923018","48.0436173272062","47.3032730601968","48.8756644032451","47.2983901731899","45.2125836067241","47.4436051982401","47.255446925852","49.1200826334724","44.5826364068525","47.4564300428343","47.8304812426229","45.8746217034155","45.2547376328562","48.2103710485491","47.3693954884159","31.2752727550164","33.4239719233997"
"41","51.7719284860507","47.893274041134","48.5689580631215","49.6212202131177","48.4448195620661","46.2466620889601","46.943973957936","48.1386173146301","50.3053330281529","46.0144960708019","48.6716004170799","48.5172999160754","45.9704737926299","45.2006815696447","48.6967705370086","47.2280969456524","30.21838007876","33.9141151821399"
"42","52.1868721548282","47.9765583276112","50.4376478217746","49.9029017573307","48.7803273060197","46.5327394052503","47.1241321431296","48.6756440578826","51.2889513782167","47.08334695746","49.7987569766009","49.6387172248925","44.7056280359096","46.8242705642568","49.3071895424837","48.0075825601117","30.4217085018184","34.503918298837"
"43","53.3720194417891","47.6664595799409","52.5134152234175","50.6589717599102","49.9115563615449","47.686636911574","47.4481633419606","49.5828837371525","51.5974115150128","46.4980544747082","51.0441530697882","50.0655689146796","45.7845862080241","47.4571929939291","50.5282891366663","47.7002893345306","30.5351338979171","34.6088604053813"
